-0.976331297520811,-0.211804679723739,0.0437718531530655,16.2689493140381,0.0058965070472899,0.176242404215215,0.984329135076821,0.01,-0.216199973834342,0.96128944267768,-0.170822067398988,-31.233290323512
-0.704272217385747,-0.706056572171388,-0.074059170344754,19.3472464342576,-0.125622074765994,0.0212681774692956,0.991850169611631,0.01,-0.698727227285477,0.707835984900969,-0.10367487800439,-33.1537344237123
0.470496445163911,0.870332960253332,0.145442887020283,16.5384184915773,-0.0891050937219782,-0.117122620371942,0.989112012903497,0.01,0.877891438254708,-0.478333388019153,0.0224453234594187,-31.4547692263432
-0.989558578201252,-0.113856917722376,0.0883765952901371,16.892203480742,0.0819086980046073,0.0602936796317029,0.994814373331859,0.01,-0.118595048376847,0.99166590870274,-0.0503382560014121,-32.1845975839504
-0.942332998501626,0.318708601316687,-0.102143758407919,23.3494611765399,-0.137978067139405,-0.0919052487329372,0.986161993915711,0.01,0.304910762229555,0.943386587090413,0.130580145406926,-31.8064864048155
0.655711069372632,-0.738354852276681,-0.157718437798756,15.7838802040552,0.0326816927322163,-0.180942368917535,0.982950541019571,0.01,-0.754304249267069,-0.649686055914694,-0.0945152278082869,-26.8387821620158
0.867016514676322,0.496712196667867,0.03948869407698,15.6242483891429,-0.040291796947452,-0.00910252835136462,0.999146493301337,0.01,0.496647696438097,-0.867867580716664,0.012121384563522,-30.6268041027566
-0.475590632931717,0.87813353498878,0.0519138189282801,24.7047229417381,0.148151375484867,0.0217859019303758,0.988724706083054,0.01,0.867101331915452,0.477919312442163,-0.140457861956032,-29.1229156061326
-0.0103834327232735,-0.983213451842831,0.182163367448524,16.470695149335,0.115549479465799,0.179773023285699,0.976898141002378,0.01,-0.993247452611918,0.0311924384110031,0.111743141471464,-29.5549639988994
-0.461328463651186,0.885887022931196,-0.0487876134622168,21.0747795468175,0.0332066422343412,0.0721903713004427,0.996837935274849,0.01,0.886607786756216,0.45824964036386,-0.0627208065129637,-33.3103403074062
0.237071178398191,0.964326517706055,-0.117777857094648,16.7160784571017,-0.141287435881934,0.154168764528171,0.977890511512289,0.01,0.961163418381495,-0.215189124476056,0.17279619171853,-29.8113407929401
-0.963122692494258,-0.268112411131863,-0.0225923482548727,21.9629353371961,0.0104470933651839,-0.121167387692834,0.992577111563587,0.01,-0.268859698435503,0.955737515825738,0.119500056068677,-31.401269450542
-0.769874600359484,-0.621674209063343,-0.144271540876196,14.8852987212648,-0.163736777741341,-0.0260874619817683,0.986159070303687,0.01,-0.616833338379345,0.782841377363778,-0.0817068574293213,-28.5605203516554
-0.981776222171918,-0.139652058321933,-0.128890465839348,14.8519214937042,-0.119725862501527,-0.0721842100821596,0.9901793563103,0.01,-0.147584441680355,0.987566069901788,0.0541487779422198,-26.9712091229371
-0.926967965932357,0.371553419799392,-0.0517537087618363,17.1274401637012,-0.119440501186493,-0.161535173750877,0.979612349002192,0.01,0.355618274012384,0.914250755469554,0.194116458116775,-30.9023435912285
-0.998095456248705,0.0407205918555195,0.0463388995836673,21.1144756040947,0.0522430351631285,0.158508577935722,0.985974490541078,0.01,0.0328043517331637,0.986517543746552,-0.16033405872626,-27.4907713083831
-0.896536212730707,-0.412031121641783,0.162644317641577,21.8775327395578,0.116919113887686,0.13403999223901,0.984054470691681,0.01,-0.4272619103901,0.901256697772161,-0.0719973933599083,-26.7530230030243
-0.968408108266089,-0.238786636089533,-0.0718796095533309,21.4670358914138,-0.0701412713656634,-0.0157807250665308,0.997412237125444,0.01,-0.239303025253971,0.970943824915437,-0.00146661613170347,-26.6043150565651
0.904555644939726,-0.425914007241168,-0.0193995784347515,19.7527590840873,0.0297640515455089,0.0176920573593236,0.999400366390763,0.01,-0.425315396433367,-0.904590653026088,0.0286803768204539,-25.8278300451847
-0.162546377286758,0.984904586795431,-0.0595115966873053,19.7162217741789,-0.136393519814934,0.0373065109248784,0.989952035199234,0.01,0.977228470207169,0.169030113151277,0.128270565074854,-29.1494135639625
0.926849453091253,-0.304433680838036,0.219704859472544,20.8164440152663,-0.181219071200735,0.149737578249645,0.971976494516752,0.01,-0.328800455500883,-0.940690592932308,0.083615003624202,-26.65462922455
-0.100004140349421,0.992190223628705,-0.0745501981794382,22.1397396854361,0.0916117493742104,0.0837893626075572,0.992263387458399,0.01,0.990760545888647,0.0924007729915695,-0.0992755652766094,-26.5222783496844
-0.707514158711842,0.700444402025756,-0.0938155365227801,20.1098461463997,-0.0795021677050945,0.0530196233195572,0.995423691135209,0.01,0.702213016507432,0.711734893913341,0.018174714129791,-26.9831472484547
0.815984092750007,-0.528039868586843,-0.235252752506186,18.9903458679526,0.182006371606911,-0.151586631550437,0.971542677307425,0.01,-0.548674439967304,-0.835580870004802,-0.0275856594734319,-23.7054425227648
0.381136412087829,-0.916377743051592,0.122420861867926,24.0509644565053,0.0775453021150647,0.163635991753974,0.983468346375508,0.01,-0.921260962757405,-0.365342434220777,0.133428423722,-24.9524011973263
0.887368200832239,0.457952331583954,-0.0534540751353542,23.1135959392699,0.049148994587083,0.0213211116853914,0.998563862017637,0.01,0.458434349152455,-0.888721031704167,-0.00358822015015282,-23.1210983111641
0.610802104158918,-0.791696176756901,0.011745350720359,25.1774554339326,0.13751819300322,0.120682013685584,0.983119828996406,0.01,-0.779749662486729,-0.598876460784108,0.182585455528457,-26.0692714353128
0.787645602082947,-0.607737149011235,0.101340827069292,17.2283811000997,0.00943483741379973,0.176357741088493,0.984280920774724,0.01,-0.616056319959764,-0.774308404235586,0.144641300352882,-23.1999472142474
0.997892726802964,-0.0509294864051649,0.0402031492329957,21.8390452053697,-0.0481843437924131,-0.166691131459529,0.984831120398841,0.01,-0.0434554347238518,-0.984692974539398,-0.168793871588138,-23.1303355607803
-0.984111327488307,0.152244923816529,0.09135851510014,25.7320124044345,0.0992280339287636,0.0449040075559973,0.994051018503599,0.01,0.147236858129462,0.987322193246718,-0.059297506951426,-26.0955219862748
0.507166167028207,-0.857583671209089,0.0856313371229079,19.0379623273337,0.116446924248165,0.166632368747548,0.979118873027542,0.01,-0.853945310224875,-0.486604460071136,0.184373280558273,-23.4225735102208
-0.978214957439708,0.167705327686885,0.122353668137354,23.768353096624,0.106072627968593,-0.102852848412175,0.989024716156951,0.01,0.178449137395135,0.980457145743217,0.082823249899987,-23.2278826907417
-0.700809299307548,-0.706137620269072,0.10117305592299,25.4422751671348,0.173161638603347,-0.0308118174479491,0.984411336191207,0.01,-0.692012552574206,0.7074039108927,0.14386915560135,-28.0117601547744
-0.53293696414853,-0.843207671635556,-0.0705621338898774,21.3759031997985,0.0926006790178543,-0.141010520743633,0.985667868647975,0.01,-0.841072711773234,0.518764740064853,0.153231321784632,-23.5780254407555
0.979807413261836,-0.0875266195863521,-0.179767972066594,25.0072955777051,0.173902323082403,-0.0706311963258074,0.982226662299558,0.01,-0.0986682063467936,-0.99365503318273,-0.0539838872899619,-27.9672333080877
-0.881827438173265,0.467279563762082,-0.0634836874724184,21.0250585609766,0.00924668147141792,0.151729109834831,0.98837886263846,0.01,0.471481567154585,0.87099258694839,-0.13811967750617,-23.0298864083781
0.843327345715741,0.496332507643965,0.206041330377903,19.5716446951295,-0.143224757254866,-0.161953771468193,0.976349140838723,0.01,0.517962987941539,-0.85289214896321,-0.0654929412959192,-21.8041765975191
0.911219543713182,0.37015996168545,0.180722289494591,25.076091429116,-0.183901111198445,-0.0270117057501634,0.982573533661702,0.01,0.368590998879677,-0.928575236864247,0.0434592340865497,-27.1949125606249
-0.305282112117951,0.941024664005022,0.145860939785257,21.2036411205054,0.170881861245694,-0.0965508133021568,0.980549504078147,0.01,0.936804259980713,0.324269212514736,-0.131328809851694,-22.303905494968
0.0538219513197882,-0.998182535487844,-0.0271076262920459,21.1104763209941,0.0785856532160034,-0.0228285628887297,0.996645951090481,0.01,-0.995453410594762,-0.0557717003819516,0.0772141487796208,-18.7987759301297
-0.233337735409228,0.970463682913963,-0.061267784186795,17.3197745075016,0.181623332238505,0.10539429067578,0.977703947358059,0.01,0.955283448208266,0.217007565854317,-0.200851313018635,-18.4153856170393
0.868790065378528,0.495009999147429,-0.012997039802833,20.9116186995878,0.0582638990246264,-0.0761235383516251,0.995394657901717,0.01,0.491740928101396,-0.865546248130561,-0.0949765864678594,-18.6310099547315
0.995825766642584,0.032349375718916,-0.0853496360935786,13.4827719975964,0.0808323729410304,0.121745745190108,0.989264424212671,0.01,0.04239304159213,-0.992034017268915,0.118622673236891,-22.7137171445395
0.912804444275196,0.407237282658149,-0.0307545464062942,15.3143733041168,-0.00328580207286838,0.0826263063480208,0.996575183819074,0.01,0.408383704395986,-0.909577203492089,0.0767597607560247,-21.6532209536056
-0.96832482867876,-0.227370113374044,0.103198147795992,29.5322321471915,0.130564514063295,-0.10877305502906,0.985454884896848,0.01,-0.212837811094891,0.967714448607604,0.135014118241078,-27.6497415043222
-0.594547862353008,0.803493020139499,0.0301961248933576,26.4589451433117,0.0769990290548943,0.0195134203831963,0.996840195793464,0.01,0.800364909835553,0.594994279814566,-0.073469844779151,-21.7611914065035
0.86327831502365,-0.494254298937923,0.102289974050784,12.6972351372947,-0.0162970145558135,0.175262112936947,0.984386915336365,0.01,-0.504465021707646,-0.851466898798925,0.143245112039627,-21.8632881081082
-0.64436266697994,-0.76455208819478,-0.0160267850644031,24.8863472023459,0.140023318968412,-0.138562878509634,0.980404915758889,0.01,-0.751791343091665,0.62949220260153,0.196339866854148,-19.9131209773357
-0.452440202410469,0.870416444624432,0.194095533617177,18.7882020328874,0.107537145149148,-0.162808133206587,0.980779931572296,0.01,0.885287312490101,0.464616750332087,-0.0199411548037245,-18.8010975143298
0.535869357856115,0.842630885923279,0.0530775037000144,14.7507283721021,-0.117088091968335,0.0119094841516941,0.99305012104448,0.01,0.836142577572802,-0.53835987431772,0.10504397029111,-19.8600870609021
-0.893346056646244,0.449086128206446,-0.0159521950574036,12.7777217794151,-0.019454552612081,-0.00318547543468534,0.999805667681934,0.01,0.448948040932656,0.893482793454243,0.0115825016266677,-22.0853128631344
0.438221153343349,0.889335692964718,0.130553613436737,23.0325837231096,0.0763250650124464,-0.18153370879066,0.980418276565443,0.01,0.895620849027796,-0.419675514882238,-0.14743051582036,-17.8820489617178
0.486631714932558,0.871815223862288,0.0559266435945061,28.0749157991958,0.101060231741953,-0.119767103887159,0.98764501233325,0.01,0.867742129657227,-0.474967426534106,-0.1463883197168,-23.4233571706595
0.583739202717076,-0.811927492745429,-0.00472120062627436,18.7921598098205,0.16634416191462,0.113898527041701,0.979467582584872,0.01,-0.794718920756361,-0.572538969906723,0.201546433682149,-18.8521483858885
-0.852678860379982,0.522266274287133,0.0132928478262736,28.4279324455779,-0.0543617917395221,-0.114002288177346,0.991992073501194,0.01,0.519599419418425,0.845128047713817,0.125598671599143,-25.2983775172734
0.879380593398518,-0.475648962442047,0.0211621473833518,28.0718167643837,0.0363925568127006,0.11146680479702,0.993101572467277,0.01,-0.474726609495091,-0.872544105450348,0.115331826835215,-21.8819560867457
-0.781354345822285,-0.608772053265954,-0.137411693195976,18.3643761517439,-0.160590165026989,-0.0166419392288794,0.986880866546366,0.01,-0.603072288503819,0.793170620371845,-0.0847595529584033,-18.405616586561
0.237730399039856,-0.959675515407544,0.150023873098971,29.0867397632234,0.0337833604488093,0.16252753645577,0.986125491228375,0.01,-0.970743499555437,-0.229363695952266,0.0710587999475048,-27.765352870926
0.677038075299763,-0.73504444229557,-0.0364569944562934,28.8724972770456,-0.0481375846782406,-0.093661357681506,0.994439703058261,0.01,-0.734371988528796,-0.671518590902479,-0.0987955694179227,-27.2460595363215
-0.979290909634799,0.178043230946687,-0.0963842425955229,20.2378066212448,-0.0754179959888062,0.121000694957675,0.989783288250914,0.01,0.187886774914256,0.976554883114013,-0.105067216954173,-18.9452473037432
-0.728020146270512,-0.684291377696124,0.0416170281856055,20.8441977556832,0.0978368405986213,-0.0436212225948666,0.994246016618125,0.01,-0.678538590830279,0.727902808999986,0.09870603529668,-19.020212249364
0.967187904901993,0.195570163866361,-0.162172339246177,15.2506642993346,0.133165124848011,0.153377138824372,0.979153972983955,0.01,0.216366832336904,-0.968621579509425,0.122301388271597,-21.6203905628494
-0.647398630568853,0.761031794750777,0.0412991587805961,30.2448599279125,-0.117070424413988,-0.152842184794947,0.981291894532221,0.01,0.753106585328466,0.630452118662091,0.188044136333413,-26.3600014262883
-0.994461389555294,0.103347010216701,0.0191295625413434,29.2943273632397,0.0230787842880633,0.0371535050237075,0.999043035499592,0.01,0.102537380498719,0.99395121235588,-0.0393328495883333,-24.4961296146442
-0.326735853106313,0.944310877885524,0.0389954895078956,19.8406361985945,0.135036483455054,0.00580699539396254,0.990823610407315,0.01,0.935419066745479,0.329003411398066,-0.129413773832047,-17.7435410140119
0.195321272449123,-0.977874738631593,-0.0749039122813271,12.0922121846855,-0.0926179657054172,-0.094425271400624,0.991214295977166,0.01,-0.976356242852703,-0.186667789581148,-0.109012033168098,-31.6983903240167
-0.851202909973679,0.492733932901285,-0.180739805853532,11.4783330257371,-0.123481183690356,0.14668905599633,0.981445219115837,0.01,0.510103914243725,0.857726991657915,-0.0640187820463123,-27.5004489034699
-0.991950075931374,-0.0783490135329581,0.0994810481355841,12.4896907332164,0.0943174245224618,0.0670644137149491,0.993280719557427,0.01,-0.0844942027075927,0.994667681435102,-0.0591348731065327,-33.1390260002406
-0.858573228927078,0.510430526256555,-0.048090419370055,28.4207103023119,0.0229717839380516,0.132005691056081,0.990982741863606,0.01,0.512176051482725,0.849726529769586,-0.125062052171321,-30.6862607949296
0.984377177625656,-0.0960173536261167,-0.14758807530551,14.0213081811497,0.147849223934024,-0.00442841219139298,0.988999998052361,0.01,-0.0956147433812094,-0.995369809150398,0.00983686332349361,-34.1477937098214
0.543366785701065,0.835704096833625,0.0796944084135638,11.7186552975843,-0.0150161660961774,-0.0852407537644516,0.99624722265783,0.01,0.839361096878254,-0.542524355612872,-0.0337679228584163,-31.6349058183884
0.759208908281141,-0.650519921414823,0.0206316608398506,28.718500779606,-0.147887293843604,-0.141552359539202,0.978821882585642,0.01,-0.633822673865628,-0.746181453368641,-0.203671443119769,-32.8161989133784
-0.82684436530389,-0.5533832364524,0.100475813899036,24.6943117810253,0.144649332515756,-0.0365956090169235,0.988806013332962,0.01,-0.543511698280684,0.832122439917436,0.110305388888756,-36.3553036854902
-0.875988025097285,0.475945852614087,0.0782337859598303,12.0843404894685,0.148167502022092,0.111174667178084,0.982693535504521,0.01,0.459011297497886,0.872419474081873,-0.167907385221782,-24.6852276045288
-0.0594397829352735,0.996157079911645,-0.0643271664735266,28.8550246870446,0.123004967373582,0.0712591165061687,0.989844389950352,0.01,0.990624394110115,0.050923574665036,-0.12676789553078,-33.0553644424807
-0.981119906704818,0.0932077791932177,-0.169458073178583,25.0254779705589,-0.169958172482806,0.00260434415887366,0.985447835756823,0.01,0.0922927314247129,0.995643273110089,0.0132862499146788,-35.0828522591578
-0.135888506308413,-0.990474345753221,0.022245994201153,23.5500059122862,0.0351483372896128,0.0176203833184384,0.999226759288144,0.01,-0.99010045361016,0.136565341490587,0.0324191188115185,-36.2534482973572
